9822 | 9882 | TJ3648 | IOOQ Running | 348
9852 | 9912 | AD3718 | IOOQ Running | 289
9882 | 9942 | XT6977 | IOOQ Running | 5
9912 | 9947 | TJ3648 | IOOQ Running | 318
9942 | 9977 | AD3718 | IOOQ Running | 259
9947 | 9947 | XT6977 | Finished | 0
9977 | 10007 | TJ3648 | IOOQ Running | 288
10007 | 10037 | AD3718 | IOOQ Running | 229
10037 | 10067 | TJ3648 | IOOQ Running | 258
10055 | 10561 | WC5441 | VWD Running | 382
10057 | 10057 | GB5475 | VSE Running | 72
10067 | 10097 | AD3718 | IOOQ Running | 199
10076 | 10127 | SI5540 | IOOQ Running | 138
10097 | 10157 | TJ3648 | IOOQ Running | 228
10127 | 10187 | AD3718 | IOOQ Running | 169
10129 | 10129 | GB5475 | VSE Waiting | 357
10157 | 10217 | SI5540 | IOOQ Running | 108
10187 | 10247 | TJ3648 | IOOQ Running | 198
10217 | 10277 | AD3718 | IOOQ Running | 139
10247 | 10307 | SI5540 | IOOQ Running | 78
10277 | 10337 | TJ3648 | IOOQ Running | 168
10307 | 10367 | AD3718 | IOOQ Running | 109
10337 | 10397 | SI5540 | IOOQ Running | 48
10367 | 10427 | TJ3648 | IOOQ Running | 138
10397 | 10457 | AD3718 | IOOQ Running | 79
10427 | 10487 | SI5540 | IOOQ Running | 18
10457 | 10505 | TJ3648 | IOOQ Running | 108
10486 | 10486 | GB5475 | VSE Running | 454
10487 | 10535 | AD3718 | IOOQ Running | 49
10505 | 10505 | SI5540 | Finished | 0
10535 | 10565 | TJ3648 | IOOQ Running | 78
10561 | 10595 | LR3134 | IOOQ Running | 360
10565 | 10625 | AD3718 | IOOQ Running | 19
10595 | 10644 | TJ3648 | IOOQ Running | 48
10625 | 10674 | LR3134 | IOOQ Running | 330
10644 | 10644 | AD3718 | Finished | 0
10674 | 10704 | TJ3648 | IOOQ Running | 18
10704 | 10722 | LR3134 | IOOQ Running | 300
10722 | 10722 | TJ3648 | Finished | 0
10752 | 10752 | LR3134 | IOOQ Running | 270
10782 | 10782 | LR3134 | IOOQ Running | 240
10812 | 10812 | LR3134 | IOOQ Running | 210
10842 | 10842 | LR3134 | IOOQ Running | 180
10872 | 10872 | LR3134 | IOOQ Running | 150
10902 | 10902 | LR3134 | IOOQ Running | 120
10932 | 10932 | LR3134 | IOOQ Running | 90
10940 | 10940 | GB5475 | VSE Waiting | 143
10943 | 10962 | WC5441 | IOOQ Running | 114
10962 | 10992 | LR3134 | IOOQ Running | 60
10992 | 11022 | WC5441 | IOOQ Running | 84
11022 | 11052 | LR3134 | IOOQ Running | 30
11052 | 11082 | WC5441 | IOOQ Running | 54
11082 | 11082 | LR3134 | Finished | 0
11083 | 11083 | GB5475 | VSE Running | 273
11112 | 11112 | WC5441 | IOOQ Running | 24
11136 | 11136 | WC5441 | Finished | 0
11356 | 11356 | GB5475 | KCUE Running | 477
11386 | 11386 | GB5475 | KCUE Running | 447
11416 | 11416 | GB5475 | KCUE Running | 417
11446 | 11446 | GB5475 | KCUE Running | 387
11476 | 11476 | GB5475 | KCUE Running | 357
11506 | 11506 | GB5475 | KCUE Running | 327
11536 | 11536 | GB5475 | KCUE Running | 297
11566 | 11566 | GB5475 | KCUE Running | 267
11596 | 11596 | GB5475 | KCUE Running | 237
11626 | 11626 | GB5475 | KCUE Running | 207
11656 | 11656 | GB5475 | KCUE Running | 177
11686 | 11686 | GB5475 | KCUE Running | 147
11716 | 11716 | GB5475 | KCUE Running | 117
11746 | 11746 | GB5475 | KCUE Running | 87
11776 | 11776 | GB5475 | KCUE Running | 57
11806 | 11806 | GB5475 | KCUE Running | 27
11833 | 11833 | GB5475 | Finished | 0
