13664 | 14249 | AT4579 | HGFW Running | 4
13669 | 13669 | SI1629 | DXVZ Waiting | 149
13674 | 13764 | NH2676 | BQYR Running | 14
13684 | 14060 | HB4869 | OOAZ Running | 69
13689 | 14229 | EA6659 | ESMH Running | 85
13694 | 14253 | ZT7628 | HGFW Running | 14
13699 | 13909 | ZR8988 | DXVZ Running | 237
13704 | 13778 | XE2964 | BQYR Running | 102
13707 | 15294 | OO3776 | CBK Running | 223
13714 | 14090 | IE1748 | OOAZ Running | 132
13716 | 13716 | BB4270 | ODI Running | 67
13719 | 14259 | MJ4305 | ESMH Running | 132
13724 | 14267 | WL1684 | HGFW Running | 27
13729 | 13939 | GF8356 | DXVZ Running | 131
13734 | 13808 | QZ7189 | BQYR Running | 17
13738 | 13738 | ND2907 | YKT Running | 74
13744 | 14120 | FN9192 | OOAZ Running | 139
13749 | 14289 | AB9997 | ESMH Running | 77
13754 | 14294 | XF7494 | HGFW Running | 85
13759 | 13969 | TP5785 | DXVZ Running | 38
13764 | 13825 | VN4012 | BQYR Running | 397
13767 | 13767 | GN4286 | XGV Running | 477
13774 | 14150 | PM9306 | OOAZ Running | 32
13778 | 13778 | NH2676 | BQYR Waiting | 205
13779 | 14319 | TF9145 | ESMH Running | 185
13783 | 13783 | BB4270 | ODI Waiting | 388
13784 | 14324 | DR7257 | HGFW Running | 97
13789 | 13999 | MP8221 | DXVZ Running | 138
13794 | 13794 | XI3826 | XDA Waiting | 20
13803 | 13803 | TN6868 | DJO Waiting | 285
13804 | 14180 | JT3277 | OOAZ Running | 41
13808 | 13855 | XE2964 | BQYR Running | 72
13809 | 14349 | LM3957 | ESMH Running | 91
13811 | 13811 | FQ9107 | DJO Waiting | 461
13812 | 14029 | ND2907 | DXVZ Running | 25
13814 | 13814 | XI3826 | XDA Running | 492
13814 | 14354 | HM1539 | HGFW Running | 111
13818 | 14054 | SI1629 | DXVZ Running | 115
13819 | 14084 | GI5277 | DXVZ Running | 205
13825 | 15517 | QZ7189 | CBK Running | 298
13825 | 13825 | RW1919 | JJQ Running | 159
13832 | 14114 | GB2251 | DXVZ Running | 428
13834 | 14210 | UB9133 | OOAZ Running | 53
13839 | 14379 | GZ3604 | ESMH Running | 219
13842 | 14144 | ZU2189 | DXVZ Running | 493
13844 | 14384 | YW6909 | HGFW Running | 20
13849 | 14174 | MG3708 | DXVZ Running | 226
13850 | 14240 | TD6914 | OOAZ Running | 258
13854 | 13854 | ER7855 | ETT Running | 410
13855 | 13885 | VN4012 | BQYR Running | 367
13863 | 13915 | PJ1199 | BQYR Running | 103
13864 | 14270 | YK3785 | OOAZ Running | 107
13869 | 14409 | ER5436 | ESMH Running | 299
13874 | 14404 | CE5753 | HGFW Running | 8
13879 | 14204 | CC5139 | DXVZ Running | 37
13885 | 13945 | XE2964 | BQYR Running | 42
13886 | 13886 | NG9020 | QZO Running | 139
13899 | 14439 | IC8069 | ESMH Running | 258
13904 | 14412 | ZH5553 | HGFW Running | 120
13909 | 14234 | LF6205 | DXVZ Running | 2
13915 | 13975 | VN4012 | BQYR Running | 337
13916 | 14300 | JW3429 | OOAZ Running | 160
13929 | 14469 | DX4272 | ESMH Running | 117
13933 | 13933 | UF7703 | HGFW Waiting | 126
13939 | 14236 | ZR8988 | DXVZ Running | 207
13945 | 13945 | US8272 | OUM Waiting | 122
13945 | 14005 | PJ1199 | BQYR Running | 73
13946 | 14330 | AD8511 | OOAZ Running | 42
13948 | 14360 | CF7184 | OOAZ Running | 207
13956 | 13956 | AI4405 | XXV Waiting | 196
13959 | 14499 | PT3901 | ESMH Running | 43
13963 | 14442 | TL2982 | HGFW Running | 209
13969 | 14266 | GF8356 | DXVZ Running | 101
13975 | 14035 | XE2964 | BQYR Running | 12
13976 | 14390 | GI1622 | OOAZ Running | 216
13977 | 14264 | YO1892 | ETT Running | 80
13981 | 13981 | RM4892 | UWY Waiting | 144
13983 | 14047 | NH2676 | BQYR Running | 0
13984 | 13984 | RW1919 | JJQ Waiting | 477
13989 | 14529 | NG9097 | ESMH Running | 348
13993 | 14472 | SF3778 | HGFW Running | 83
13994 | 13994 | ZF5864 | DJO Waiting | 282
13999 | 14296 | TP5785 | DXVZ Running | 8
14001 | 14001 | XS6670 | LZZ Running | 192
14005 | 14047 | VN4012 | BQYR Running | 307
14006 | 14420 | OA6178 | OOAZ Running | 166
14019 | 14559 | VD8687 | ESMH Running | 10
14020 | 14344 | NN8794 | ETT Running | 319
14025 | 14025 | NG9020 | QZO Waiting | 232
14027 | 14027 | IB2245 | ARK Waiting | 296
14029 | 14304 | MP8221 | DXVZ Running | 108
14030 | 15815 | NH6242 | CBK Running | 21
14035 | 14077 | PJ1199 | BQYR Running | 43
14036 | 14450 | BR3605 | OOAZ Running | 135
14047 | 14307 | NH2676 | DJO Running | 463
14047 | 14047 | XE2964 | BQYR Waiting | 23
14049 | 14569 | GN7223 | ESMH Running | 235
14050 | 14502 | QA2257 | HGFW Running | 190
14054 | 14054 | ND2907 | Finished | 0
14059 | 14532 | UF7703 | HGFW Running | 384
14060 | 14060 | ID6771 | OOAZ Waiting | 341
14067 | 14067 | US8272 | OUM Running | 161
14070 | 14107 | XE2964 | BQYR Running | 138
14077 | 14137 | VN4012 | BQYR Running | 277
14079 | 14599 | VZ4334 | ESMH Running | 43
14080 | 14562 | AY4830 | HGFW Running | 45
14084 | 14334 | SI1629 | DXVZ Running | 85
14088 | 14770 | TN6868 | DJO Running | 40
14090 | 14480 | HB4869 | OOAZ Running | 39
14107 | 14167 | PJ1199 | BQYR Running | 13
14109 | 14629 | ZL9305 | ESMH Running | 20
14110 | 14592 | UD2640 | HGFW Running | 226
14112 | 14180 | AF6242 | BQYR Running | 281
14114 | 14364 | GI5277 | DXVZ Running | 175
14120 | 14510 | IE1748 | OOAZ Running | 102
14125 | 14125 | RM4892 | UWY Running | 319
14137 | 14210 | XE2964 | BQYR Running | 108
14139 | 14649 | AJ8203 | ESMH Running | 42
14140 | 14622 | PX2040 | HGFW Running | 126
14144 | 14394 | GB2251 | DXVZ Running | 398
14150 | 14150 | LY8535 | LIE Running | 419
14150 | 14540 | FN9192 | OOAZ Running | 109
14152 | 14152 | AC5194 | ESMH Waiting | 239
14152 | 14152 | AI4405 | XXV Running | 271
14167 | 14240 | VN4012 | BQYR Running | 247
14170 | 14652 | YM2218 | HGFW Running | 62
14171 | 14171 | BB4270 | ODI Running | 276
14174 | 14424 | ZU2189 | DXVZ Running | 463
14180 | 14180 | PJ1199 | BQYR Waiting | 319
14180 | 14570 | PM9306 | OOAZ Running | 2
14182 | 14679 | HE3431 | ESMH Running | 174
14193 | 14454 | XS6670 | DXVZ Running | 82
14199 | 14199 | DQ2610 | ESMH Waiting | 313
14200 | 14682 | JA4280 | HGFW Running | 5
14204 | 14484 | MG3708 | DXVZ Running | 196
14208 | 14270 | UJ5490 | BQYR Running | 33
14210 | 14300 | AF6242 | BQYR Running | 251
14210 | 14572 | JT3277 | OOAZ Running | 11
14219 | 14219 | YT9777 | YYH Running | 435
14228 | 14514 | US8272 | DXVZ Running | 386
14229 | 14709 | SP7534 | ESMH Running | 104
14234 | 14544 | CC5139 | DXVZ Running | 7
14236 | 14236 | LF6205 | HCU Running | 96
14240 | 14583 | UB9133 | OOAZ Running | 23
14240 | 14330 | XE2964 | BQYR Running | 78
14244 | 14244 | GN4286 | XGV Waiting | 450
14249 | 14687 | VH3678 | HGFW Running | 313
14253 | 14253 | AT4579 | HGFW Waiting | 344
14257 | 14257 | NG9020 | QZO Running | 231
14259 | 14739 | EA6659 | ESMH Running | 55
14264 | 14264 | ER7855 | ETT Waiting | 218
14266 | 14551 | ZR8988 | DXVZ Running | 177
14267 | 14267 | ZT7628 | HGFW Waiting | 414
14270 | 14606 | TD6914 | OOAZ Running | 228
14270 | 14360 | VN4012 | BQYR Running | 217
14272 | 14810 | FQ9107 | DJO Running | 318
14276 | 15128 | ZF5864 | DJO Running | 423
14289 | 14769 | MJ4305 | ESMH Running | 102
14294 | 14294 | WL1684 | HGFW Waiting | 146
14296 | 14581 | GF8356 | DXVZ Running | 71
14300 | 14390 | UJ5490 | BQYR Running | 3
14300 | 14636 | YK3785 | OOAZ Running | 77
14304 | 14304 | TP5785 | DXVZ Waiting | 351
14306 | 14611 | XI3826 | DXVZ Running | 448
14307 | 14307 | JY8593 | DJO Waiting | 256
14319 | 14799 | AB9997 | ESMH Running | 47
14323 | 14323 | IB2245 | ARK Running | 199
14324 | 14717 | XF7494 | HGFW Running | 55
14330 | 14393 | AF6242 | BQYR Running | 221
14330 | 14666 | JW3429 | OOAZ Running | 130
14332 | 14332 | LF6205 | HCU Waiting | 29
14334 | 14641 | MP8221 | DXVZ Running | 78
14344 | 14344 | YO1892 | ETT Waiting | 402
14349 | 14829 | TF9145 | ESMH Running | 155
14354 | 14747 | DR7257 | HGFW Running | 67
14360 | 14696 | AD8511 | OOAZ Running | 12
14360 | 14423 | XE2964 | BQYR Running | 48
14361 | 14361 | LF6205 | HCU Running | 69
14364 | 14671 | SI1629 | DXVZ Running | 55
14379 | 14859 | LM3957 | ESMH Running | 61
14384 | 14777 | HM1539 | HGFW Running | 81
14390 | 14708 | CF7184 | OOAZ Running | 177
14390 | 14453 | VN4012 | BQYR Running | 187
14391 | 14889 | AC5194 | ESMH Running | 483
14393 | 14393 | UJ5490 | BQYR Waiting | 223
14394 | 14701 | GI5277 | DXVZ Running | 145
14401 | 14738 | ID6771 | OOAZ Running | 20
14404 | 14663 | YW6909 | ETT Running | 438
14409 | 14919 | GZ3604 | ESMH Running | 189
14412 | 15101 | CE5753 | ETT Running | 95
14420 | 14758 | GI1622 | OOAZ Running | 186
14423 | 14423 | AI4405 | XXV Waiting | 99
14423 | 14483 | AF6242 | BQYR Running | 191
14424 | 14731 | GB2251 | DXVZ Running | 368
14430 | 14430 | LF6205 | HCU Waiting | 74
14439 | 14949 | ER5436 | ESMH Running | 269
14440 | 14807 | WL1684 | HGFW Running | 261
14442 | 14837 | ZH5553 | HGFW Running | 90
14444 | 14444 | RM4892 | UWY Waiting | 198
14447 | 14788 | BB4270 | OOAZ Running | 500
14450 | 14818 | OA6178 | OOAZ Running | 136
14453 | 14513 | XE2964 | BQYR Running | 18
14454 | 14761 | ZU2189 | DXVZ Running | 433
14461 | 14461 | RW1919 | JJQ Running | 110
14469 | 14979 | IC8069 | ESMH Running | 228
14472 | 14867 | TL2982 | HGFW Running | 179
14480 | 14848 | BR3605 | OOAZ Running | 105
14482 | 15196 | ER7855 | ETT Running | 58
14483 | 14531 | VN4012 | BQYR Running | 157
14484 | 14791 | XS6670 | DXVZ Running | 52
14488 | 14488 | NG9020 | QZO Waiting | 331
14499 | 14561 | PJ1199 | BQYR Running | 455
14499 | 15009 | DX4272 | ESMH Running | 87
14502 | 14897 | SF3778 | HGFW Running | 53
14504 | 14504 | LF6205 | HCU Running | 211
14510 | 14878 | HB4869 | OOAZ Running | 9
14512 | 15039 | DQ2610 | ESMH Running | 122
14513 | 14591 | AF6242 | BQYR Running | 161
14514 | 14821 | MG3708 | DXVZ Running | 166
14522 | 14522 | AI4405 | XXV Running | 438
14522 | 15069 | IB2245 | ESMH Running | 353
14529 | 15099 | PT3901 | ESMH Running | 13
14531 | 15551 | XE2964 | DJO Running | 57
14532 | 14927 | QA2257 | HGFW Running | 160
14540 | 14887 | IE1748 | OOAZ Running | 72
14544 | 14851 | US8272 | DXVZ Running | 356
14551 | 14551 | CC5139 | DXVZ Waiting | 165
14559 | 15112 | NG9097 | ESMH Running | 318
14561 | 14621 | VN4012 | BQYR Running | 127
14562 | 14957 | UF7703 | HGFW Running | 354
14563 | 15608 | JY8593 | DJO Running | 15
14569 | 14569 | LY8535 | LIE Waiting | 272
14569 | 14569 | VD8687 | WFF Running | 473
14570 | 14917 | FN9192 | OOAZ Running | 79
14571 | 14571 | RW1919 | JJQ Waiting | 5
14572 | 14572 | PM9306 | WFQ Running | 121
14576 | 14576 | RW1919 | JJQ Running | 332
14581 | 14881 | ZR8988 | DXVZ Running | 147
14583 | 14583 | JT3277 | Finished | 0
14591 | 14651 | PJ1199 | BQYR Running | 425
14592 | 14987 | AY4830 | HGFW Running | 15
14596 | 14596 | XY9223 | CBK Waiting | 88
14597 | 15002 | AT4579 | HGFW Running | 125
14599 | 15142 | GN7223 | ESMH Running | 205
14606 | 14606 | UB9133 | OOAZ Waiting | 67
14611 | 14911 | GF8356 | DXVZ Running | 41
14616 | 14681 | UJ5490 | BQYR Running | 85
14621 | 14711 | AF6242 | BQYR Running | 131
14622 | 15032 | UD2640 | HGFW Running | 196
14629 | 15172 | VZ4334 | ESMH Running | 13
14636 | 14947 | TD6914 | OOAZ Running | 198
14641 | 14941 | XI3826 | DXVZ Running | 418
14642 | 14642 | RM4892 | UWY Running | 251
14649 | 14649 | ZL9305 | LRB Running | 215
14651 | 14741 | VN4012 | BQYR Running | 97
14652 | 15062 | PX2040 | HGFW Running | 96
14654 | 14654 | YT9777 | YYH Waiting | 401
14655 | 14971 | TP5785 | DXVZ Running | 41
14663 | 14663 | NN8794 | ETT Waiting | 206
14666 | 14977 | YK3785 | OOAZ Running | 47
14671 | 15001 | MP8221 | DXVZ Running | 48
14673 | 15007 | UB9133 | OOAZ Running | 255
14679 | 15185 | AJ8203 | ESMH Running | 12
14681 | 15092 | ZT7628 | HGFW Running | 418
14681 | 14771 | PJ1199 | BQYR Running | 395
14682 | 15122 | YM2218 | HGFW Running | 32
14684 | 15836 | XY9223 | CBK Running | 62
14687 | 15254 | JA4280 | ETT Running | 255
14693 | 14693 | PM9306 | WFQ Waiting | 347
14694 | 14694 | GN4286 | XGV Running | 196
14696 | 15037 | JW3429 | OOAZ Running | 100
14701 | 15031 | SI1629 | DXVZ Running | 25
14708 | 14893 | AD8511 | UWY Running | 44
14709 | 15197 | HE3431 | ESMH Running | 144
14711 | 14801 | UJ5490 | BQYR Running | 55
14715 | 14715 | LF6205 | HCU Waiting | 249
14716 | 15056 | CC5139 | DXVZ Running | 168
14717 | 15152 | VH3678 | HGFW Running | 283
14731 | 15086 | GI5277 | DXVZ Running | 115
14738 | 15067 | CF7184 | OOAZ Running | 147
14739 | 15227 | SP7534 | ESMH Running | 74
14741 | 14831 | AF6242 | BQYR Running | 101
14746 | 15509 | YO1892 | ETT Running | 262
14747 | 15182 | XF7494 | HGFW Running | 25
14758 | 14758 | ID6771 | BAC Running | 140
14761 | 15116 | GB2251 | DXVZ Running | 338
14769 | 15257 | EA6659 | ESMH Running | 25
14770 | 14770 | NH2676 | DJO Waiting | 169
14771 | 14861 | VN4012 | BQYR Running | 67
14777 | 15207 | DR7257 | HGFW Running | 37
14788 | 15097 | GI1622 | OOAZ Running | 156
14791 | 15146 | ZU2189 | DXVZ Running | 403
14799 | 15282 | MJ4305 | ESMH Running | 72
14801 | 14891 | PJ1199 | BQYR Running | 365
14807 | 15237 | HM1539 | HGFW Running | 51
14810 | 14810 | TN6868 | DJO Waiting | 239
14818 | 15127 | BB4270 | OOAZ Running | 470
14819 | 14819 | NG9020 | QZO Running | 42
14821 | 15176 | XS6670 | DXVZ Running | 22
14829 | 15312 | AB9997 | ESMH Running | 17
14831 | 14921 | UJ5490 | BQYR Running | 25
14837 | 15267 | WL1684 | HGFW Running | 231
14841 | 14841 | LY8535 | LIE Running | 308
14848 | 15157 | OA6178 | OOAZ Running | 106
14851 | 15198 | MG3708 | DXVZ Running | 136
14859 | 15329 | TF9145 | ESMH Running | 125
14861 | 14861 | NG9020 | QZO Waiting | 176
14861 | 14946 | AF6242 | BQYR Running | 71
14864 | 14864 | ZL9305 | LRB Waiting | 196
14867 | 15297 | ZH5553 | HGFW Running | 60
14869 | 15771 | NN8794 | ETT Running | 408
14878 | 15187 | BR3605 | OOAZ Running | 75
14881 | 15228 | US8272 | DXVZ Running | 326
14887 | 14937 | HB4869 | UWY Running | 352
14889 | 15359 | LM3957 | ESMH Running | 31
14890 | 15217 | GN4286 | OOAZ Running | 344
14891 | 14976 | VN4012 | BQYR Running | 37
14893 | 14893 | RM4892 | UWY Waiting | 121
14897 | 15327 | TL2982 | HGFW Running | 149
14898 | 14898 | ID6771 | BAC Waiting | 386
14908 | 15258 | RW1919 | DXVZ Running | 29
14911 | 15287 | ZR8988 | DXVZ Running | 117
14917 | 15247 | IE1748 | OOAZ Running | 42
14919 | 15389 | AC5194 | ESMH Running | 453
14921 | 15006 | PJ1199 | BQYR Running | 335
14927 | 15357 | SF3778 | HGFW Running | 23
14937 | 14937 | AD8511 | UWY Waiting | 321
14939 | 15623 | NH2676 | DJO Running | 294
14941 | 15317 | GF8356 | DXVZ Running | 11
14946 | 15898 | UJ5490 | CBK Running | 497
14947 | 15277 | FN9192 | OOAZ Running | 49
14949 | 15419 | GZ3604 | ESMH Running | 159
14957 | 15380 | QA2257 | HGFW Running | 130
14960 | 14960 | AI4405 | XXV Waiting | 411
14963 | 14963 | XS8911 | CBK Waiting | 411
14964 | 14964 | LF6205 | HCU Running | 331
14971 | 15328 | XI3826 | DXVZ Running | 388
14976 | 15036 | AF6242 | BQYR Running | 41
14977 | 15307 | TD6914 | OOAZ Running | 168
14979 | 15449 | ER5436 | ESMH Running | 239
14987 | 15410 | UF7703 | HGFW Running | 324
15001 | 15358 | TP5785 | DXVZ Running | 11
15002 | 15002 | AY4830 | YYH Running | 31
15006 | 15066 | VN4012 | BQYR Running | 7
15007 | 15337 | YK3785 | OOAZ Running | 17
15009 | 15479 | IC8069 | ESMH Running | 198
15014 | 15289 | RM4892 | UWY Running | 151
15031 | 15369 | MP8221 | DXVZ Running | 18
15032 | 15440 | AT4579 | HGFW Running | 95
15033 | 15033 | AY4830 | YYH Waiting | 237
15036 | 15073 | PJ1199 | BQYR Running | 305
15037 | 15037 | NG9020 | QZO Running | 431
15037 | 15354 | UB9133 | OOAZ Running | 225
15039 | 15509 | DX4272 | ESMH Running | 57
15040 | 15040 | PM9306 | WFQ Running | 122
15042 | 15042 | VD8687 | WFF Waiting | 160
15049 | 15917 | TN6868 | DJO Running | 391
15055 | 15055 | YT9777 | YYH Running | 0
15055 | 15055 | YT9777 | YYH Waiting | 97
15056 | 15149 | SI1629 | LIE Running | 67
15060 | 15060 | ZL9305 | LRB Running | 231
15062 | 15470 | UD2640 | HGFW Running | 166
15066 | 15103 | AF6242 | BQYR Running | 11
15067 | 15384 | JW3429 | OOAZ Running | 70
15069 | 15539 | DQ2610 | ESMH Running | 92
15073 | 16395 | VN4012 | CBK Running | 151
15086 | 15387 | CC5139 | DXVZ Running | 138
15092 | 15500 | PX2040 | HGFW Running | 66
15097 | 15414 | CF7184 | OOAZ Running | 117
15099 | 15569 | IB2245 | ESMH Running | 323
15101 | 15101 | YW6909 | ETT Waiting | 160
15103 | 15114 | PJ1199 | BQYR Running | 275
15112 | 15112 | PT3901 | FDJ Running | 50
15114 | 15114 | AF6242 | Finished | 0
15116 | 15417 | GI5277 | DXVZ Running | 85
15122 | 15530 | ZT7628 | HGFW Running | 388
15127 | 15444 | GI1622 | OOAZ Running | 126
15128 | 15128 | FQ9107 | DJO Waiting | 358
15142 | 15599 | NG9097 | ESMH Running | 288
15144 | 15144 | PJ1199 | BQYR Running | 245
15146 | 15447 | GB2251 | DXVZ Running | 308
15149 | 15477 | LY8535 | DXVZ Running | 409
15152 | 15152 | YT9777 | YYH Running | 70
15152 | 15560 | YM2218 | HGFW Running | 2
15157 | 15474 | BB4270 | OOAZ Running | 440
15162 | 15162 | PM9306 | WFQ Waiting | 45
15162 | 15162 | PT3901 | FDJ Waiting | 441
15168 | 15168 | HV3499 | CBK Waiting | 420
15172 | 15629 | GN7223 | ESMH Running | 175
15174 | 15174 | PJ1199 | BQYR Running | 215
15176 | 15507 | ZU2189 | DXVZ Running | 373
15182 | 15562 | VH3678 | HGFW Running | 253
15185 | 15185 | VZ4334 | ESMH Waiting | 284
15187 | 15504 | OA6178 | OOAZ Running | 76
15196 | 15196 | CE5753 | ETT Waiting | 255
15197 | 15197 | AJ8203 | ESMH Waiting | 396
15198 | 15198 | XS6670 | DXVZ Waiting | 496
15202 | 15202 | VD8687 | WFF Running | 331
15204 | 15204 | PJ1199 | BQYR Running | 185
15207 | 15207 | PM9306 | WFQ Running | 213
15207 | 15207 | XF7494 | HGFW Waiting | 289
15216 | 15216 | SI1629 | LIE Waiting | 217
15217 | 15534 | BR3605 | OOAZ Running | 45
15222 | 15222 | YT9777 | YYH Waiting | 149
15227 | 15659 | HE3431 | ESMH Running | 114
15228 | 15537 | MG3708 | DXVZ Running | 106
15234 | 15234 | PJ1199 | BQYR Running | 155
15237 | 15592 | DR7257 | HGFW Running | 7
15247 | 15564 | GN4286 | OOAZ Running | 314
15254 | 15599 | ER7855 | HGFW Running | 18
15257 | 15689 | SP7534 | ESMH Running | 44
15258 | 15440 | AD8511 | UWY Running | 202
15258 | 15567 | US8272 | DXVZ Running | 296
15261 | 16179 | YW6909 | ETT Running | 490
15264 | 15264 | PJ1199 | BQYR Running | 125
15267 | 15617 | HM1539 | HGFW Running | 21
15270 | 15270 | AY4830 | YYH Running | 448
15277 | 15594 | IE1748 | OOAZ Running | 12
15282 | 15291 | EA6659 | LRB Running | 156
15284 | 15284 | ID6771 | BAC Running | 38
15287 | 15287 | RW1919 | DXVZ Waiting | 208
15289 | 15289 | HB4869 | UWY Waiting | 266
15291 | 15291 | ZL9305 | LRB Waiting | 194
15294 | 15294 | AE4495 | CBK Waiting | 140
15294 | 15294 | PJ1199 | BQYR Running | 95
15295 | 15597 | LF6205 | DXVZ Running | 229
15297 | 15638 | WL1684 | HGFW Running | 201
15307 | 15606 | FN9192 | OOAZ Running | 19
15312 | 15719 | MJ4305 | ESMH Running | 42
15317 | 15627 | ZR8988 | DXVZ Running | 87
15322 | 15322 | ID6771 | BAC Waiting | 86
15324 | 15324 | PJ1199 | BQYR Running | 65
15327 | 15668 | ZH5553 | HGFW Running | 30
15328 | 15328 | GF8356 | DXVZ Waiting | 59
15329 | 15329 | AB9997 | ESMH Waiting | 309
15337 | 15625 | TD6914 | OOAZ Running | 138
15354 | 15354 | YK3785 | ODI Running | 458
15354 | 15354 | PJ1199 | BQYR Running | 35
15357 | 15698 | TL2982 | HGFW Running | 119
15358 | 15657 | XI3826 | DXVZ Running | 358
15359 | 15749 | TF9145 | ESMH Running | 95
15369 | 15369 | TP5785 | JJQ Running | 426
15371 | 15371 | AI4405 | XXV Running | 382
15371 | 15718 | YT9777 | YYH Running | 471
15374 | 16546 | XS8911 | CBK Running | 64
15380 | 16669 | SF3778 | ETT Running | 163
15384 | 15384 | PJ1199 | BQYR Running | 5
15384 | 15655 | UB9133 | OOAZ Running | 195
15387 | 15687 | GF8356 | DXVZ Running | 193
15387 | 15387 | MP8221 | DXVZ Waiting | 180
15389 | 16610 | PJ1199 | CBK Running | 344
15389 | 15779 | LM3957 | ESMH Running | 1
15408 | 15408 | ID6771 | BAC Running | 324
15410 | 15728 | QA2257 | HGFW Running | 100
15414 | 15685 | JW3429 | OOAZ Running | 40
15417 | 15717 | CC5139 | DXVZ Running | 108
15419 | 15780 | AC5194 | ESMH Running | 423
15420 | 15420 | PM9306 | WFQ Waiting | 70
15433 | 15433 | SI1629 | LIE Running | 5
15434 | 16954 | AE4495 | CBK Running | 69
15438 | 15438 | SI1629 | LIE Waiting | 426
15440 | 15715 | RM4892 | OOAZ Running | 168
15440 | 15758 | UF7703 | HGFW Running | 294
15444 | 15745 | CF7184 | OOAZ Running | 87
15447 | 15447 | EA6659 | LRB Waiting | 349
15447 | 15747 | GI5277 | DXVZ Running | 55
15449 | 15810 | GZ3604 | ESMH Running | 129
15451 | 16832 | CE5753 | ETT Running | 247
15468 | 15775 | NG9020 | OOAZ Running | 31
15469 | 15840 | VZ4334 | ESMH Running | 69
15470 | 15788 | AT4579 | HGFW Running | 65
15474 | 15805 | GI1622 | OOAZ Running | 96
15477 | 15777 | GB2251 | DXVZ Running | 278
15479 | 15870 | ER5436 | ESMH Running | 209
15485 | 15485 | ZL9305 | LRB Running | 116
15486 | 16308 | FQ9107 | DJO Running | 142
15490 | 15490 | PM9306 | WFQ Running | 243
15495 | 15807 | RW1919 | DXVZ Running | 378
15496 | 15818 | XF7494 | HGFW Running | 419
15500 | 15848 | UD2640 | HGFW Running | 136
15504 | 15835 | BB4270 | OOAZ Running | 410
15507 | 15837 | LY8535 | DXVZ Running | 379
15509 | 15509 | JA4280 | ETT Waiting | 338
15509 | 15900 | IC8069 | ESMH Running | 168
15517 | 15517 | OO3776 | CBK Waiting | 469
15530 | 15878 | PX2040 | HGFW Running | 36
15533 | 15533 | VD8687 | WFF Waiting | 175
15534 | 15865 | OA6178 | OOAZ Running | 46
15537 | 15867 | ZU2189 | DXVZ Running | 343
15539 | 15930 | DX4272 | ESMH Running | 27
15551 | 15551 | ZF5864 | DJO Waiting | 344
15555 | 15642 | HB4869 | UWY Running | 38
15560 | 15908 | ZT7628 | HGFW Running | 358
15562 | 15562 | YM2218 | HGFW Waiting | 329
15564 | 15895 | BR3605 | OOAZ Running | 15
15567 | 15897 | MP8221 | DXVZ Running | 290
15567 | 15927 | MG3708 | DXVZ Running | 76
15569 | 15957 | DQ2610 | ESMH Running | 62
15588 | 17023 | HV3499 | CBK Running | 351
15592 | 15938 | VH3678 | HGFW Running | 223
15593 | 15987 | AJ8203 | ESMH Running | 171
15594 | 15910 | GN4286 | OOAZ Running | 284
15597 | 15957 | US8272 | DXVZ Running | 266
15599 | 17079 | DR7257 | ETT Running | 154
15599 | 16017 | IB2245 | ESMH Running | 293
15601 | 15601 | ZL9305 | LRB Waiting | 466
15603 | 15603 | PT3901 | FDJ Running | 463
15606 | 15733 | IE1748 | WFQ Running | 307
15608 | 15608 | XE2964 | DJO Waiting | 438
15617 | 15617 | ER7855 | HGFW Waiting | 416
15623 | 15623 | JY8593 | BQYR Running | 142
15625 | 15625 | FN9192 | XGV Running | 144
15627 | 15987 | LF6205 | DXVZ Running | 199
15629 | 16047 | NG9097 | ESMH Running | 258
15638 | 16077 | AB9997 | ESMH Running | 320
15638 | 16189 | HM1539 | YYH Running | 187
15642 | 15642 | AD8511 | UWY Waiting | 120
15653 | 15653 | JY8593 | BQYR Running | 112
15655 | 15940 | TD6914 | OOAZ Running | 108
15657 | 16017 | ZR8988 | DXVZ Running | 57
15659 | 16107 | GN7223 | ESMH Running | 145
15668 | 15968 | WL1684 | HGFW Running | 171
15680 | 15680 | HB4869 | UWY Waiting | 370
15683 | 15683 | JY8593 | BQYR Running | 82
15685 | 15970 | UB9133 | OOAZ Running | 165
15687 | 16047 | XI3826 | DXVZ Running | 328
15689 | 16137 | HE3431 | ESMH Running | 84
15694 | 16077 | XS6670 | DXVZ Running | 65
15698 | 15698 | ZH5553 | HGFW Waiting | 37
15708 | 15708 | VD8687 | WFF Running | 387
15713 | 15713 | JY8593 | BQYR Running | 52
15715 | 16000 | JW3429 | OOAZ Running | 10
15717 | 16107 | GF8356 | DXVZ Running | 163
15718 | 15718 | AY4830 | YYH Waiting | 395
15719 | 16167 | SP7534 | ESMH Running | 14
15728 | 15998 | TL2982 | HGFW Running | 89
15732 | 15732 | ID6771 | BAC Waiting | 304
15733 | 16010 | PM9306 | OOAZ Running | 316
15735 | 16028 | ZH5553 | HGFW Running | 114
15743 | 15743 | JY8593 | BQYR Running | 22
15745 | 16040 | RM4892 | OOAZ Running | 138
15747 | 16137 | CC5139 | DXVZ Running | 78
15749 | 16181 | MJ4305 | ESMH Running | 12
15753 | 16070 | AI4405 | OOAZ Running | 108
15758 | 16058 | QA2257 | HGFW Running | 70
15762 | 15762 | AD8511 | UWY Running | 383
15765 | 15765 | JY8593 | BQYR Waiting | 461
15769 | 15769 | FN9192 | XGV Waiting | 153
