11508 | 11508 | FT6424 | LGU Running | 405
11512 | 11566 | UC2715 | QUVC Running | 295
11526 | 11913 | DK8977 | LGU Running | 453
11536 | 11536 | CO8265 | Finished | 0
11566 | 11596 | YT4676 | QUVC Running | 1
11596 | 11597 | UC2715 | QUVC Running | 265
11597 | 12366 | YT4676 | LGU Running | 427
11627 | 11627 | UC2715 | QUVC Running | 235
11657 | 11657 | UC2715 | QUVC Running | 205
11687 | 11687 | UC2715 | QUVC Running | 175
11704 | 11717 | SN9875 | QUVC Running | 444
11717 | 11747 | UC2715 | QUVC Running | 145
11747 | 11777 | SN9875 | QUVC Running | 414
11777 | 11807 | UC2715 | QUVC Running | 115
11807 | 11837 | SN9875 | QUVC Running | 384
11837 | 11867 | UC2715 | QUVC Running | 85
11860 | 11897 | WI9492 | QUVC Running | 471
11867 | 11927 | SN9875 | QUVC Running | 354
11897 | 11957 | UC2715 | QUVC Running | 55
11908 | 11908 | GX8719 | DXM Waiting | 326
11913 | 11987 | FT6424 | QUVC Running | 418
11927 | 12017 | WI9492 | QUVC Running | 441
11957 | 12047 | SN9875 | QUVC Running | 324
11987 | 12077 | UC2715 | QUVC Running | 25
12017 | 12102 | FT6424 | QUVC Running | 388
12047 | 12132 | WI9492 | QUVC Running | 411
12077 | 12162 | SN9875 | QUVC Running | 294
12102 | 12793 | UC2715 | LGU Running | 84
12132 | 12192 | FT6424 | QUVC Running | 358
12162 | 12222 | WI9492 | QUVC Running | 381
12192 | 12252 | SN9875 | QUVC Running | 264
12222 | 12282 | FT6424 | QUVC Running | 328
12234 | 12234 | GX8719 | DXM Running | 245
12252 | 12312 | WI9492 | QUVC Running | 351
12282 | 12342 | SN9875 | QUVC Running | 234
12312 | 12372 | FT6424 | QUVC Running | 298
12342 | 12402 | WI9492 | QUVC Running | 321
12366 | 12432 | DK8977 | QUVC Running | 64
12372 | 12462 | SN9875 | QUVC Running | 204
12402 | 12492 | FT6424 | QUVC Running | 268
12432 | 12522 | WI9492 | QUVC Running | 291
12462 | 12552 | DK8977 | QUVC Running | 34
12479 | 12582 | GX8719 | QUVC Running | 123
12492 | 12612 | SN9875 | QUVC Running | 174
12522 | 12642 | FT6424 | QUVC Running | 238
12552 | 12672 | WI9492 | QUVC Running | 261
12582 | 12702 | DK8977 | QUVC Running | 4
12612 | 12706 | GX8719 | QUVC Running | 93
12642 | 12736 | SN9875 | QUVC Running | 144
12672 | 12766 | FT6424 | QUVC Running | 208
12702 | 12796 | WI9492 | QUVC Running | 231
12706 | 12706 | DK8977 | Finished | 0
12736 | 12826 | GX8719 | QUVC Running | 63
12766 | 12856 | SN9875 | QUVC Running | 114
12793 | 12793 | YT4676 | LGU Waiting | 169
12796 | 12886 | FT6424 | QUVC Running | 178
12826 | 12916 | WI9492 | QUVC Running | 201
12856 | 12946 | GX8719 | QUVC Running | 33
12877 | 12877 | UC2715 | LGU Waiting | 157
12886 | 12976 | SN9875 | QUVC Running | 84
12916 | 13006 | FT6424 | QUVC Running | 148
12946 | 13036 | WI9492 | QUVC Running | 171
12962 | 12962 | YT4676 | LGU Running | 281
12976 | 13066 | GX8719 | QUVC Running | 3
13006 | 13069 | SN9875 | QUVC Running | 54
13034 | 13243 | UC2715 | LGU Running | 142
13036 | 13099 | FT6424 | QUVC Running | 118
13066 | 13129 | WI9492 | QUVC Running | 141
13069 | 13069 | GX8719 | Finished | 0
13099 | 13159 | SN9875 | QUVC Running | 24
13129 | 13183 | FT6424 | QUVC Running | 88
13159 | 13213 | WI9492 | QUVC Running | 111
13183 | 13183 | SN9875 | Finished | 0
13213 | 13243 | FT6424 | QUVC Running | 58
13243 | 13243 | YT4676 | LGU Waiting | 375
13243 | 13273 | WI9492 | QUVC Running | 81
13273 | 13303 | FT6424 | QUVC Running | 28
13303 | 13331 | WI9492 | QUVC Running | 51
13331 | 13331 | FT6424 | Finished | 0
13361 | 13361 | WI9492 | QUVC Running | 21
13382 | 13382 | WI9492 | Finished | 0
13385 | 13385 | UC2715 | LGU Waiting | 467
13618 | 13618 | YT4676 | LGU Running | 4
13622 | 13622 | YT4676 | LGU Waiting | 23
13645 | 13645 | YT4676 | LGU Running | 102
13747 | 13747 | YT4676 | QUVC Running | 398
13777 | 13777 | YT4676 | QUVC Running | 368
13807 | 13807 | YT4676 | QUVC Running | 338
13837 | 13837 | YT4676 | QUVC Running | 308
13852 | 13852 | UC2715 | LGU Running | 445
13867 | 13867 | YT4676 | QUVC Running | 278
13897 | 13897 | YT4676 | QUVC Running | 248
13927 | 13927 | YT4676 | QUVC Running | 218
13957 | 13957 | YT4676 | QUVC Running | 188
13987 | 13987 | YT4676 | QUVC Running | 158
14017 | 14017 | YT4676 | QUVC Running | 128
14047 | 14047 | YT4676 | QUVC Running | 98
14077 | 14077 | YT4676 | QUVC Running | 68
14107 | 14107 | YT4676 | QUVC Running | 38
14137 | 14137 | YT4676 | QUVC Running | 8
14145 | 14145 | YT4676 | Finished | 0
14297 | 14297 | UC2715 | LGU Waiting | 222
14519 | 14519 | UC2715 | LGU Running | 177
14696 | 14696 | UC2715 | QUVC Running | 349
14726 | 14726 | UC2715 | QUVC Running | 319
14756 | 14756 | UC2715 | QUVC Running | 289
14786 | 14786 | UC2715 | QUVC Running | 259
14816 | 14816 | UC2715 | QUVC Running | 229
14846 | 14846 | UC2715 | QUVC Running | 199
14876 | 14876 | UC2715 | QUVC Running | 169
14906 | 14906 | UC2715 | QUVC Running | 139
14936 | 14936 | UC2715 | QUVC Running | 109
14966 | 14966 | UC2715 | QUVC Running | 79
14996 | 14996 | UC2715 | QUVC Running | 49
15026 | 15026 | UC2715 | QUVC Running | 19
15045 | 15045 | UC2715 | Finished | 0
